MDF,081106130822232,"MASTER.REEL_L.R1",3,0," ","",
MDF,081106130823670,"MASTER.REEL_L.R2",3,0," ","",
MDF,081106130824295,"MASTER.REEL_L.R3",3,0," ","",
MDF,081106130824920,"MASTER.REEL_L.R4",3,0," ","",
MDF,081106130832404,"MASTER.REEL_LE.R0",3,0," ","",
MDF,081106130832998,"MASTER.REEL_LE.R1",3,0," ","",
MDF,081106130833639,"MASTER.REEL_LE.R2",3,0," ","",
MDF,081106130834311,"MASTER.REEL_LE.R3",3,0," ","",
MDF,081106130834905,"MASTER.REEL_LE.R4",3,0," ","",
MDF,081106130850545,"REEL_L.R0",3,0," ","",
MDF,081106130851155,"REEL_L.R1",3,0," ","",
MDF,081106130854139,"REEL_L.R2",3,0," ","",
MDF,081106130854749,"REEL_L.R3",3,0," ","",
MDF,081106130855358,"REEL_L.R4",3,0," ","",
MDF,081106130902999,"REEL_LE.R0",3,0," ","",
MDF,081106130903593,"REEL_LE.R1",3,0," ","",
MDF,081106130904202,"REEL_LE.R2",3,0," ","",
MDF,081106130905249,"REEL_LE.R3",3,0," ","",
MDF,081106130905874,"REEL_LE.R4",3,0," ","",
MDF,081106130908108,"MASTER.REEL_L.R4",1,1," ","",
MDF,081106130908108,"MASTER.REEL_L.R4",3,0," ","",
MDF,081107104849371,"SYSTEM.SLAVE.EQT1.HDATE",1,0," ","",
MDF,081107141232027,"NBBLOC",1,0," ","",
MDF,081107141235933,"NBBLOC",1,1," ","",
MDF,081107141248480,"BLOC.YEAR",1,0," ","",
MDF,081107141253636,"BLOC.MONTH",1,0," ","",
MDF,081107141258449,"BLOC.DAY",1,0," ","",
MDF,081107141302918,"BLOC.HOUR",1,0," ","",
MDF,081107141306714,"BLOC.MINUTE",1,0," ","",
MDF,081107141311949,"BLOC.SECOND",1,0," ","",
MDF,081107141321324,"BLOC.MILLISECOND",1,0," ","",
MDF,081107141327605,"BLOC.TYPE",1,0," ","",
MDF,081107141352136,"BLOC.VALUEMES",1,0," ","",
MDF,081107141411089,"BLOC.VALUETEXT",1,0," ","",
MDF,081107141417683,"BLOC.VALUETEXT",1,2," ","",
MDF,081107141508996,"BLOC.VALUEIT",1,0," ","",
MDF,081107145636011,"BLOC0.TYPE",1,0," ","",
MDF,081107145654027,"BLOC0.ADDRESS",1,0," ","",
MDF,081107145707496,"BLOC0.VALUEHIGH",1,0," ","",
MDF,081107145713058,"BLOC0.VALUELOW",1,0," ","",
MDF,081107145920152,"BLOC0.YEAR",1,0," ","",
MDF,081107145940136,"BLOC0.MONTH",1,0," ","",
MDF,081107145951074,"BLOC0.DAY",1,0," ","",
MDF,081107150011121,"BLOC0.HOUR",1,0," ","",
MDF,081107150022589,"BLOC0.MINUTE",1,0," ","",
MDF,081107150106011,"BLOC0.MILLISECOND",1,0," ","",
MDF,081107151123636,"BLOC0.TYPE",1,1," ","",
MDF,081107151123652,"BLOC0.TYPE",1,1," ","",
MDF,081107151605480,"BLOC.VALUEIT",1,2," ","",
MDF,081107151625058,"BLOC.VALUE",1,0," ","",
MDF,081107151640668,"BLOC.VALUEMES",1,2," ","",
MDF,081107151659589,"BLOC.DAY",1,1," ","",
MDF,081107151703449,"BLOC.DAY",1,1," ","",
MDF,081107151713418,"BLOC.HOUR",1,1," ","",
MDF,081107151713418,"BLOC.HOUR",1,1," ","",
MDF,081107151721949,"BLOC.MINUTE",1,1," ","",
MDF,081107151721949,"BLOC.MINUTE",1,1," ","",
MDF,081107151730199,"BLOC.SECOND",1,1," ","",
MDF,081107151730199,"BLOC.SECOND",1,1," ","",
MDF,081107151737433,"BLOC.MILLISECOND",1,1," ","",
MDF,081107151737433,"BLOC.MILLISECOND",1,1," ","",
MDF,081107151745355,"BLOC.TYPE",1,1," ","",
MDF,081107151745355,"BLOC.TYPE",1,1," ","",
MDF,081107151804761,"BLOC.MONTH",1,1," ","",
MDF,081107151804761,"BLOC.MONTH",1,1," ","",
MDF,081107151804761,"BLOC.MONTH",1,1," ","",
MDF,081107151804761,"BLOC.MONTH",1,1," ","",
MDF,081107151814699,"BLOC.DAY",1,1," ","",
MDF,081107151814699,"BLOC.DAY",1,1," ","",
MDF,081107151842964,"BLOC.YEAR",1,1," ","",
MDF,081107151842964,"BLOC.YEAR",1,1," ","",
MDF,081107151904996,"BLOC0.ADDRESS",1,1," ","",
MDF,081107151912308,"BLOC0.VALUEHIGH",1,1," ","",
MDF,081107151916261,"BLOC0.VALUELOW",1,1," ","",
MDF,081107151925839,"BLOC0.YEAR",1,1," ","",
MDF,081107151942402,"BLOC0.MONTH",1,1," ","",
MDF,081107151958871,"BLOC0.DAY",1,1," ","",
MDF,081107152014996,"BLOC0.HOUR",1,1," ","",
MDF,081107152023496,"BLOC0.MINUTE",1,1," ","",
MDF,081107152036464,"BLOC0.MILLISECOND",1,1," ","",
MDF,081107152100918,"BLOC0.TYPE",1,1," ","",
MDF,081107161836464,"BLOC.VALUEBIT",1,0," ","",
MDF,081107173036011,"BLOC0.MONTHDAY",1,0," ","",
MDF,081107173051996,"BLOC0.HOURMINUTE",1,0," ","",
MDF,081107173210668,"BLOC0.DAY",1,2," ","",
MDF,081107173213730,"BLOC0.HOUR",1,2," ","",
MDF,081107173222105,"BLOC0.MINUTE",1,2," ","",
MDF,081107173230793,"BLOC0.MONTH",1,2," ","",
MDF,081107173340527,"BLOC0.TYPE",3,0," ","",
MDF,081107173346371,"BLOC0.ADDRESS",3,0," ","",
MDF,081107173350105,"BLOC0.VALUEHIGH",3,0," ","",
MDF,081107173350902,"BLOC0.VALUELOW",3,0," ","",
MDF,081107173357808,"BLOC0.YEAR",3,0," ","",
MDF,081107173401933,"BLOC0.MONTHDAY",3,0," ","",
MDF,081107173405777,"BLOC0.HOURMINUTE",3,0," ","",
MDF,081107173409746,"BLOC0.MILLISECOND",3,0," ","",
MDF,081107173416902,"BLOC0.YEAR",1,1," ","",
MDF,081107173416902,"BLOC0.YEAR",3,0," ","",
MDF,081107173536011,"SYSTEM.MASTER.EQT1.HDATE",1,0," ","",
MDF,081107173610949,"BLOC1.ADDRESS",1,0," ","",
MDF,081107173613636,"BLOC2.ADDRESS",1,0," ","",
MDF,081107173616058,"BLOC3.ADDRESS",1,0," ","",
MDF,081107173618527,"BLOC4.ADDRESS",1,0," ","",
MDF,081107173620871,"BLOC5.ADDRESS",1,0," ","",
MDF,081107173623855,"BLOC6.ADDRESS",1,0," ","",
MDF,081107173626777,"BLOC7.ADDRESS",1,0," ","",
MDF,081107173629824,"BLOC8.ADDRESS",1,0," ","",
MDF,081107173632105,"BLOC9.ADDRESS",1,0," ","",
MDF,081107173635011,"BLOC10.ADDRESS",1,0," ","",
MDF,081107173637480,"BLOC11.ADDRESS",1,0," ","",
MDF,081107173639871,"BLOC12.ADDRESS",1,0," ","",
MDF,081107173642402,"BLOC13.ADDRESS",1,0," ","",
MDF,081107173644621,"BLOC14.ADDRESS",1,0," ","",
MDF,081107173654808,"BLOC1.HOURMINUTE",1,0," ","",
MDF,081107173657808,"BLOC2.HOURMINUTE",1,0," ","",
MDF,081107173701308,"BLOC3.HOURMINUTE",1,0," ","",
MDF,081107173703777,"BLOC4.HOURMINUTE",1,0," ","",
MDF,081107173712027,"BLOC5.HOURMINUTE",1,0," ","",
MDF,081107173714777,"BLOC6.HOURMINUTE",1,0," ","",
MDF,081107173718027,"BLOC7.HOURMINUTE",1,0," ","",
MDF,081107173721089,"BLOC8.HOURMINUTE",1,0," ","",
MDF,081107173724043,"BLOC9.HOURMINUTE",1,0," ","",
MDF,081107173731761,"BLOC10.HOURMINUTE",1,0," ","",
MDF,081107173734386,"BLOC11.HOURMINUTE",1,0," ","",
MDF,081107173736855,"BLOC12.HOURMINUTE",1,0," ","",
MDF,081107173742136,"BLOC13.HOURMINUTE",1,0," ","",
MDF,081107173744746,"BLOC14.HOURMINUTE",1,0," ","",
MDF,081107173755839,"BLOC1.MILLISECOND",1,0," ","",
MDF,081107173758308,"BLOC2.MILLISECOND",1,0," ","",
MDF,081107173800683,"BLOC3.MILLISECOND",1,0," ","",
MDF,081107173802902,"BLOC4.MILLISECOND",1,0," ","",
MDF,081107173808246,"BLOC5.MILLISECOND",1,0," ","",
MDF,081107173811121,"BLOC6.MILLISECOND",1,0," ","",
MDF,081107173813418,"BLOC7.MILLISECOND",1,0," ","",
MDF,081107173815871,"BLOC8.MILLISECOND",1,0," ","",
MDF,081107173818246,"BLOC9.MILLISECOND",1,0," ","",
MDF,081107173821152,"BLOC10.MILLISECOND",1,0," ","",
MDF,081107173823558,"BLOC11.MILLISECOND",1,0," ","",
MDF,081107173826855,"BLOC12.MILLISECOND",1,0," ","",
MDF,081107173829168,"BLOC13.MILLISECOND",1,0," ","",
MDF,081107173831652,"BLOC14.MILLISECOND",1,0," ","",
MDF,081107173839777,"BLOC1.MONTHDAY",1,0," ","",
MDF,081107173842714,"BLOC2.MONTHDAY",1,0," ","",
MDF,081107173845386,"BLOC3.MONTHDAY",1,0," ","",
MDF,081107173847996,"BLOC4.MONTHDAY",1,0," ","",
MDF,081107173850558,"BLOC5.MONTHDAY",1,0," ","",
MDF,081107173853074,"BLOC6.MONTHDAY",1,0," ","",
MDF,081107173855246,"BLOC7.MONTHDAY",1,0," ","",
MDF,081107173858808,"BLOC8.MONTHDAY",1,0," ","",
MDF,081107173901402,"BLOC9.MONTHDAY",1,0," ","",
MDF,081107173904621,"BLOC10.MONTHDAY",1,0," ","",
MDF,081107173906636,"BLOC11.MONTHDAY",1,0," ","",
MDF,081107173909214,"BLOC12.MONTHDAY",1,0," ","",
MDF,081107173911964,"BLOC13.MONTHDAY",1,0," ","",
MDF,081107173914246,"BLOC14.MONTHDAY",1,0," ","",
MDF,081107173929855,"BLOC1.TYPE",1,0," ","",
MDF,081107173936121,"BLOC2.TYPE",1,0," ","",
MDF,081107173938183,"BLOC3.TYPE",1,0," ","",
MDF,081107173940136,"BLOC4.TYPE",1,0," ","",
MDF,081107173942089,"BLOC5.TYPE",1,0," ","",
MDF,081107173944339,"BLOC6.TYPE",1,0," ","",
MDF,081107173946277,"BLOC7.TYPE",1,0," ","",
MDF,081107173948183,"BLOC8.TYPE",1,0," ","",
MDF,081107173950230,"BLOC9.TYPE",1,0," ","",
MDF,081107173952714,"BLOC10.TYPE",1,0," ","",
MDF,081107173954621,"BLOC11.TYPE",1,0," ","",
MDF,081107173957855,"BLOC12.TYPE",1,0," ","",
MDF,081107173959839,"BLOC13.TYPE",1,0," ","",
MDF,081107174001871,"BLOC14.TYPE",1,0," ","",
MDF,081107174012793,"BLOC1.VALUEHIGH",1,0," ","",
MDF,081107174015699,"BLOC2.VALUEHIGH",1,0," ","",
MDF,081107174021183,"BLOC3.VALUEHIGH",1,0," ","",
MDF,081107174024168,"BLOC4.VALUEHIGH",1,0," ","",
MDF,081107174026418,"BLOC5.VALUEHIGH",1,0," ","",
MDF,081107174028714,"BLOC6.VALUEHIGH",1,0," ","",
MDF,081107174031386,"BLOC7.VALUEHIGH",1,0," ","",
MDF,081107174033886,"BLOC8.VALUEHIGH",1,0," ","",
MDF,081107174036605,"BLOC9.VALUEHIGH",1,0," ","",
MDF,081107174039918,"BLOC10.VALUEHIGH",1,0," ","",
MDF,081107174042105,"BLOC11.VALUEHIGH",1,0," ","",
MDF,081107174048902,"BLOC12.VALUEHIGH",1,0," ","",
MDF,081107174051746,"BLOC13.VALUEHIGH",1,0," ","",
MDF,081107174054074,"BLOC14.VALUEHIGH",1,0," ","",
MDF,081107174104402,"BLOC1.VALUELOW",1,0," ","",
MDF,081107174106996,"BLOC2.VALUELOW",1,0," ","",
MDF,081107174109261,"BLOC3.VALUELOW",1,0," ","",
MDF,081107174111496,"BLOC4.VALUELOW",1,0," ","",
MDF,081107174113683,"BLOC5.VALUELOW",1,0," ","",
MDF,081107174116324,"BLOC6.VALUELOW",1,0," ","",
MDF,081107174118511,"BLOC7.VALUELOW",1,0," ","",
MDF,081107174121699,"BLOC8.VALUELOW",1,0," ","",
MDF,081107174124136,"BLOC9.VALUELOW",1,0," ","",
MDF,081107174127089,"BLOC10.VALUELOW",1,0," ","",
MDF,081107174129386,"BLOC11.VALUELOW",1,0," ","",
MDF,081107174131418,"BLOC12.VALUELOW",1,0," ","",
MDF,081107174133636,"BLOC13.VALUELOW",1,0," ","",
MDF,081107174136027,"BLOC14.VALUELOW",1,0," ","",
MDF,081107174145214,"BLOC1.YEAR",1,0," ","",
MDF,081107174147949,"BLOC2.YEAR",1,0," ","",
MDF,081107174150027,"BLOC3.YEAR",1,0," ","",
MDF,081107174151793,"BLOC4.YEAR",1,0," ","",
MDF,081107174153652,"BLOC5.YEAR",1,0," ","",
MDF,081107174155902,"BLOC6.YEAR",1,0," ","",
MDF,081107174157933,"BLOC7.YEAR",1,0," ","",
MDF,081107174200824,"BLOC8.YEAR",1,0," ","",
MDF,081107174203105,"BLOC9.YEAR",1,0," ","",
MDF,081107174205371,"BLOC10.YEAR",1,0," ","",
MDF,081107174207058,"BLOC11.YEAR",1,0," ","",
MDF,081107174209136,"BLOC12.YEAR",1,0," ","",
MDF,081107174212855,"BLOC13.YEAR",1,0," ","",
MDF,081107174214449,"BLOC14.YEAR",1,0," ","",
MDF,081107174253261,"BLOC1.TYPE",3,0," ","",
MDF,081107174254636,"BLOC1.ADDRESS",3,0," ","",
MDF,081107174257043,"BLOC1.VALUEHIGH",3,0," ","",
MDF,081107174258339,"BLOC1.VALUELOW",3,0," ","",
MDF,081107174302214,"BLOC1.YEAR",3,0," ","",
MDF,081107174304480,"BLOC1.MONTHDAY",3,0," ","",
MDF,081107174308496,"BLOC1.HOURMINUTE",3,0," ","",
MDF,081107174309871,"BLOC1.MILLISECOND",3,0," ","",
MDF,081107174340433,"BLOC2.TYPE",3,0," ","",
MDF,081107174345996,"BLOC2.ADDRESS",3,0," ","",
MDF,081107174348902,"BLOC2.VALUEHIGH",3,0," ","",
MDF,081107174349496,"BLOC2.VALUELOW",3,0," ","",
MDF,081107174401527,"BLOC2.YEAR",3,0," ","",
MDF,081107174403058,"BLOC2.MONTHDAY",3,0," ","",
MDF,081107174404043,"BLOC2.HOURMINUTE",3,0," ","",
MDF,081107174404714,"BLOC2.MILLISECOND",3,0," ","",
MDF,081107174420996,"BLOC3.TYPE",3,0," ","",
MDF,081107174423183,"BLOC3.ADDRESS",3,0," ","",
MDF,081107174424761,"BLOC3.VALUEHIGH",3,0," ","",
MDF,081107174425355,"BLOC3.VALUELOW",3,0," ","",
MDF,081107174428449,"BLOC3.YEAR",3,0," ","",
MDF,081107174429496,"BLOC3.MONTHDAY",3,0," ","",
MDF,081107174430777,"BLOC3.HOURMINUTE",3,0," ","",
MDF,081107174433230,"BLOC3.MILLISECOND",3,0," ","",
MDF,081107174441214,"BLOC4.TYPE",3,0," ","",
MDF,081107174443636,"BLOC4.ADDRESS",3,0," ","",
MDF,081107174444636,"BLOC4.VALUEHIGH",3,0," ","",
MDF,081107174445324,"BLOC4.VALUELOW",3,0," ","",
MDF,081107174446980,"BLOC4.YEAR",3,0," ","",
MDF,081107174448730,"BLOC4.MONTHDAY",3,0," ","",
MDF,081107174450183,"BLOC4.HOURMINUTE",3,0," ","",
MDF,081107174450839,"BLOC4.MILLISECOND",3,0," ","",
MDF,081107174457089,"BLOC5.TYPE",3,0," ","",
MDF,081107174458230,"BLOC5.ADDRESS",3,0," ","",
MDF,081107174459558,"BLOC5.VALUEHIGH",3,0," ","",
MDF,081107174500277,"BLOC5.VALUELOW",3,0," ","",
MDF,081107174501043,"BLOC5.YEAR",3,0," ","",
MDF,081107174502949,"BLOC5.MONTHDAY",3,0," ","",
MDF,081107174503714,"BLOC5.HOURMINUTE",3,0," ","",
MDF,081107174504339,"BLOC5.MILLISECOND",3,0," ","",
MDF,081107174508027,"BLOC6.TYPE",3,0," ","",
MDF,081107174509355,"BLOC6.ADDRESS",3,0," ","",
MDF,081107174510402,"BLOC6.VALUEHIGH",3,0," ","",
MDF,081107174511043,"BLOC6.VALUELOW",3,0," ","",
MDF,081107174512339,"BLOC6.HOURMINUTE",3,0," ","",
MDF,081107174519902,"BLOC6.HOURMINUTE",3,2," ","",
MDF,081107174519902,"BLOC6.YEAR",3,0," ","",
MDF,081107174523668,"BLOC6.MONTHDAY",3,0," ","",
MDF,081107174524855,"BLOC6.HOURMINUTE",3,0," ","",
MDF,081107174525543,"BLOC6.MILLISECOND",3,0," ","",
MDF,081107174540480,"BLOC7.TYPE",3,0," ","",
MDF,081107174543511,"BLOC7.ADDRESS",3,0," ","",
MDF,081107174545214,"BLOC7.VALUEHIGH",3,0," ","",
MDF,081107174545777,"BLOC7.VALUELOW",3,0," ","",
MDF,081107174547589,"BLOC7.YEAR",3,0," ","",
MDF,081107174548496,"BLOC7.MONTHDAY",3,0," ","",
MDF,081107174549105,"BLOC7.HOURMINUTE",3,0," ","",
MDF,081107174549730,"BLOC7.MILLISECOND",3,0," ","",
MDF,081107174553793,"BLOC8.TYPE",3,0," ","",
MDF,081107174555668,"BLOC8.ADDRESS",3,0," ","",
MDF,081107174556980,"BLOC8.VALUEHIGH",3,0," ","",
MDF,081107174558293,"BLOC8.VALUELOW",3,0," ","",
MDF,081107174559089,"BLOC8.YEAR",3,0," ","",
MDF,081107174603511,"BLOC8.MONTHDAY",3,0," ","",
MDF,081107174606043,"BLOC8.HOURMINUTE",3,0," ","",
MDF,081107174607027,"BLOC8.MILLISECOND",3,0," ","",
MDF,081107174617199,"BLOC9.TYPE",3,0," ","",
MDF,081107174618339,"BLOC9.ADDRESS",3,0," ","",
MDF,081107174619214,"BLOC9.VALUEHIGH",3,0," ","",
MDF,081107174619824,"BLOC9.VALUELOW",3,0," ","",
MDF,081107174622652,"BLOC9.YEAR",3,0," ","",
MDF,081107174629699,"BLOC9.MONTHDAY",3,0," ","",
MDF,081107174630636,"BLOC9.HOURMINUTE",3,0," ","",
MDF,081107174631464,"BLOC9.MILLISECOND",3,0," ","",
MDF,081107174638277,"BLOC10.TYPE",3,0," ","",
MDF,081107174639464,"BLOC10.ADDRESS",3,0," ","",
MDF,081107174640605,"BLOC10.VALUEHIGH",3,0," ","",
MDF,081107174641199,"BLOC10.VALUELOW",3,0," ","",
MDF,081107174702308,"BLOC10.YEAR",3,0," ","",
MDF,081107174703949,"BLOC10.MONTHDAY",3,0," ","",
MDF,081107174704605,"BLOC10.HOURMINUTE",3,0," ","",
MDF,081107174705089,"BLOC10.MILLISECOND",3,0," ","",
MDF,081107174708464,"BLOC11.TYPE",3,0," ","",
MDF,081107174709230,"BLOC11.ADDRESS",3,0," ","",
MDF,081107174710668,"BLOC11.VALUEHIGH",3,0," ","",
MDF,081107174711230,"BLOC11.VALUELOW",3,0," ","",
MDF,081107174712214,"BLOC11.YEAR",3,0," ","",
MDF,081107174713902,"BLOC11.MONTHDAY",3,0," ","",
MDF,081107174714793,"BLOC11.HOURMINUTE",3,0," ","",
MDF,081107174715371,"BLOC11.MILLISECOND",3,0," ","",
MDF,081107174718246,"BLOC12.TYPE",3,0," ","",
MDF,081107174721168,"BLOC12.ADDRESS",3,0," ","",
MDF,081107174721855,"BLOC12.VALUEHIGH",3,0," ","",
MDF,081107174722402,"BLOC12.VALUELOW",3,0," ","",
MDF,081107174723886,"BLOC12.YEAR",3,0," ","",
MDF,081107174726761,"BLOC12.MONTHDAY",3,0," ","",
MDF,081107174727543,"BLOC12.HOURMINUTE",3,0," ","",
MDF,081107174728246,"BLOC12.MILLISECOND",3,0," ","",
MDF,081107174734121,"BLOC13.TYPE",3,0," ","",
MDF,081107174735105,"BLOC13.ADDRESS",3,0," ","",
MDF,081107174736027,"BLOC13.VALUEHIGH",3,0," ","",
MDF,081107174736636,"BLOC13.VALUELOW",3,0," ","",
MDF,081107174738246,"BLOC13.YEAR",3,0," ","",
MDF,081107174739402,"BLOC13.MONTHDAY",3,0," ","",
MDF,081107174740433,"BLOC13.HOURMINUTE",3,0," ","",
MDF,081107174741277,"BLOC13.MILLISECOND",3,0," ","",
MDF,081107174744277,"BLOC14.TYPE",3,0," ","",
MDF,081107174745808,"BLOC14.ADDRESS",3,0," ","",
MDF,081107174746949,"BLOC14.VALUEHIGH",3,0," ","",
MDF,081107174747605,"BLOC14.VALUELOW",3,0," ","",
MDF,081107174751199,"BLOC14.YEAR",3,0," ","",
MDF,081107174752558,"BLOC14.MONTHDAY",3,0," ","",
MDF,081107174753433,"BLOC14.HOURMINUTE",3,0," ","",
MDF,081107174754246,"BLOC14.MILLISECOND",3,0," ","",
MDF,081107174827839,"BLOC1.ADDRESS",1,1," ","",
MDF,081107174827839,"BLOC1.ADDRESS",3,0," ","",
MDF,081107174934668,"BLOC.HEADER",1,0," ","",
MDF,081107174947871,"BLOC.HEADER",3,0," ","",
MDF,081107174950230,"BLOC.HEADER",1,1," ","",
MDF,081107174950230,"BLOC.HEADER",3,0," ","",
MDF,081107175931449,"BLOC14.HOURMINUTE",1,1," ","",
MDF,081107175931449,"BLOC14.HOURMINUTE",3,0," ","",
MDF,081107180016668,"BLOC14.MONTHDAY",1,1," ","",
MDF,081107180016668,"BLOC14.MONTHDAY",3,0," ","",
MDF,081112081310718,"BLOC13.HOURMINUTE",1,1," ","",
MDF,081112081310718,"BLOC13.HOURMINUTE",3,0," ","",
MDF,081112081322956,"BLOC12.HOURMINUTE",1,1," ","",
MDF,081112081322956,"BLOC12.HOURMINUTE",3,0," ","",
MDF,081112081330062,"BLOC11.HOURMINUTE",1,1," ","",
MDF,081112081330062,"BLOC11.HOURMINUTE",3,0," ","",
MDF,081112081338153,"BLOC10.HOURMINUTE",1,1," ","",
MDF,081112081338169,"BLOC10.HOURMINUTE",3,0," ","",
MDF,081112081345837,"BLOC9.HOURMINUTE",1,1," ","",
MDF,081112081345837,"BLOC9.HOURMINUTE",3,0," ","",
MDF,081112081352348,"BLOC8.HOURMINUTE",1,1," ","",
MDF,081112081352348,"BLOC8.HOURMINUTE",3,0," ","",
MDF,081112081401754,"BLOC7.HOURMINUTE",1,1," ","",
MDF,081112081401754,"BLOC7.HOURMINUTE",3,0," ","",
MDF,081112081417201,"BLOC6.HOURMINUTE",1,1," ","",
MDF,081112081417201,"BLOC6.HOURMINUTE",3,0," ","",
MDF,081112082919281,"BLOC5.HOURMINUTE",1,1," ","",
MDF,081112082919281,"BLOC5.HOURMINUTE",3,0," ","",
MDF,081112082930875,"BLOC4.HOURMINUTE",1,1," ","",
MDF,081112082930875,"BLOC4.HOURMINUTE",3,0," ","",
MDF,081112082939032,"BLOC3.HOURMINUTE",1,1," ","",
MDF,081112082939032,"BLOC3.HOURMINUTE",3,0," ","",
MDF,081112082948938,"BLOC2.HOURMINUTE",1,1," ","",
MDF,081112082948938,"BLOC2.HOURMINUTE",3,0," ","",
MDF,081112082957266,"BLOC1.HOURMINUTE",1,1," ","",
MDF,081112082957266,"BLOC1.HOURMINUTE",3,0," ","",
MDF,081112083014876,"BLOC0.HOURMINUTE",1,1," ","",
MDF,081112083014876,"BLOC0.HOURMINUTE",3,0," ","",
MDF,081112083028267,"BLOC0.MONTHDAY",1,1," ","",
MDF,081112083028267,"BLOC0.MONTHDAY",3,0," ","",
MDF,081112083049377,"BLOC2.MONTHDAY",1,1," ","",
MDF,081112083049377,"BLOC2.MONTHDAY",3,0," ","",
MDF,081112083056502,"BLOC3.MONTHDAY",1,1," ","",
MDF,081112083056502,"BLOC3.MONTHDAY",3,0," ","",
MDF,081112083102690,"BLOC4.MONTHDAY",1,1," ","",
MDF,081112083102690,"BLOC4.MONTHDAY",3,0," ","",
MDF,081112083109878,"BLOC5.MONTHDAY",1,1," ","",
MDF,081112083109878,"BLOC5.MONTHDAY",3,0," ","",
MDF,081112083115737,"BLOC6.MONTHDAY",1,1," ","",
MDF,081112083115753,"BLOC6.MONTHDAY",3,0," ","",
MDF,081112083122909,"BLOC7.MONTHDAY",1,1," ","",
MDF,081112083122909,"BLOC7.MONTHDAY",3,0," ","",
MDF,081112083128613,"BLOC8.MONTHDAY",1,1," ","",
MDF,081112083128613,"BLOC8.MONTHDAY",3,0," ","",
MDF,081112083136066,"BLOC9.MONTHDAY",1,1," ","",
MDF,081112083136082,"BLOC9.MONTHDAY",3,0," ","",
MDF,081112083142629,"BLOC10.MONTHDAY",1,1," ","",
MDF,081112083142629,"BLOC10.MONTHDAY",3,0," ","",
MDF,081112083149238,"BLOC11.MONTHDAY",1,1," ","",
MDF,081112083149238,"BLOC11.MONTHDAY",3,0," ","",
MDF,081112083156535,"BLOC12.MONTHDAY",1,1," ","",
MDF,081112083156535,"BLOC12.MONTHDAY",3,0," ","",
MDF,081112083203301,"BLOC13.MONTHDAY",1,1," ","",
MDF,081112083203301,"BLOC13.MONTHDAY",3,0," ","",
MDF,081112083242224,"BLOC1.MONTHDAY",1,1," ","",
MDF,081112083242224,"BLOC1.MONTHDAY",3,0," ","",
MDF,081112084034600,"BLOC0.HOURMINUTE",1,1," ","",
MDF,081112084034616,"BLOC0.HOURMINUTE",3,0," ","",
MDF,081112084100241,"BLOC1.HOURMINUTE",1,1," ","",
MDF,081112084100241,"BLOC1.HOURMINUTE",3,0," ","",
MDF,081112084107210,"BLOC2.HOURMINUTE",1,1," ","",
MDF,081112084107210,"BLOC2.HOURMINUTE",3,0," ","",
MDF,081112084114851,"BLOC3.HOURMINUTE",1,1," ","",
MDF,081112084114851,"BLOC3.HOURMINUTE",3,0," ","",
MDF,081112084122773,"BLOC4.HOURMINUTE",1,1," ","",
MDF,081112084122773,"BLOC4.HOURMINUTE",3,0," ","",
MDF,081112084130757,"BLOC5.HOURMINUTE",1,1," ","",
MDF,081112084130757,"BLOC5.HOURMINUTE",3,0," ","",
MDF,081112084137835,"BLOC6.HOURMINUTE",1,1," ","",
MDF,081112084137835,"BLOC6.HOURMINUTE",3,0," ","",
MDF,081112084144867,"BLOC7.HOURMINUTE",1,1," ","",
MDF,081112084144867,"BLOC7.HOURMINUTE",3,0," ","",
MDF,081112084151648,"BLOC8.HOURMINUTE",1,1," ","",
MDF,081112084151648,"BLOC8.HOURMINUTE",3,0," ","",
MDF,081112084159102,"BLOC9.HOURMINUTE",1,1," ","",
MDF,081112084159102,"BLOC9.HOURMINUTE",3,0," ","",
MDF,081112084204992,"BLOC10.HOURMINUTE",1,1," ","",
MDF,081112084204992,"BLOC10.HOURMINUTE",3,0," ","",
MDF,081112084212258,"BLOC11.HOURMINUTE",1,1," ","",
MDF,081112084212258,"BLOC11.HOURMINUTE",3,0," ","",
MDF,081112084224477,"BLOC12.HOURMINUTE",1,1," ","",
MDF,081112084224477,"BLOC12.HOURMINUTE",3,0," ","",
MDF,081112084231399,"BLOC13.HOURMINUTE",1,1," ","",
MDF,081112084231399,"BLOC13.HOURMINUTE",3,0," ","",
MDF,081112084246821,"BLOC1.MONTHDAY",1,1," ","",
MDF,081112084246821,"BLOC1.MONTHDAY",3,0," ","",
MDF,081112084254134,"BLOC2.MONTHDAY",1,1," ","",
MDF,081112084254134,"BLOC2.MONTHDAY",3,0," ","",
MDF,081112084300040,"BLOC3.MONTHDAY",1,1," ","",
MDF,081112084300040,"BLOC3.MONTHDAY",3,0," ","",
MDF,081112084305947,"BLOC4.MONTHDAY",1,1," ","",
MDF,081112084305947,"BLOC4.MONTHDAY",3,0," ","",
MDF,081112084312915,"BLOC5.MONTHDAY",1,1," ","",
MDF,081112084312915,"BLOC5.MONTHDAY",3,0," ","",
MDF,081112084319853,"BLOC6.MONTHDAY",1,1," ","",
MDF,081112084319853,"BLOC6.MONTHDAY",3,0," ","",
MDF,081112084325728,"BLOC7.MONTHDAY",1,1," ","",
MDF,081112084325728,"BLOC7.MONTHDAY",3,0," ","",
MDF,081112084332041,"BLOC8.MONTHDAY",1,1," ","",
