LB,32675,0,L,LogList01,20250222T100843.620Z,20250222T100908.531Z
LC
20250222T101016.650Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101016.650Z,0,"                                        ","#@A1,#@A2",,
20250222T101016.650Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101016.650Z,0,"                                        ","#@A1,#@A2",,
20250222T101016.650Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101016.650Z,0,"                                        ","#@A1,#@A2",,
20250222T101016.651Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101016.651Z,0,"                                        ","#@A1,#@A2",,
20250222T101016.652Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101016.652Z,0,"                                        ","#@A1,#@A2",,
20250222T101016.652Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101016.652Z,0,"                                        ","#@A1,#@A2",,
20250222T101016.652Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101016.652Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.669Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101017.668Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.669Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101017.668Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.669Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101017.669Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.669Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101017.669Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.670Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101017.669Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.670Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101017.670Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.670Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101017.670Z,0,"                                        ","#@A1,#@A2",,
20250222T101017.670Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101017.670Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.688Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101018.687Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.688Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101018.687Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.688Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101018.688Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.688Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101018.688Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.689Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101018.688Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.689Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101018.689Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.689Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101018.689Z,0,"                                        ","#@A1,#@A2",,
20250222T101018.689Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101018.689Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.489Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101019.489Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.490Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101019.489Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.490Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101019.490Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.490Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101019.490Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.491Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101019.491Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.491Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101019.491Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.491Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101019.491Z,0,"                                        ","#@A1,#@A2",,
20250222T101019.491Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101019.491Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.512Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101020.512Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.513Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101020.513Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.513Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101020.513Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.513Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101020.513Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.515Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101020.514Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.515Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101020.515Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.515Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101020.515Z,0,"                                        ","#@A1,#@A2",,
20250222T101020.515Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101020.515Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.527Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101021.527Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.528Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101021.527Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.528Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101021.528Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.528Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101021.528Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.529Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_bas,"", ( 0.00),768,20250222T101021.528Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.529Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_haut,"", ( 0.00),1280,20250222T101021.528Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.530Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_haut,"", (25.00),768,20250222T101021.529Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.531Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_bas,"", ( 0.00),768,20250222T101021.530Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.531Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_haut,"", ( 0.00),1280,20250222T101021.530Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.531Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101021.531Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.531Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101021.531Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.531Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101021.531Z,0,"                                        ","#@A1,#@A2",,
20250222T101021.532Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101021.532Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.548Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101022.548Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.549Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101022.548Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.549Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101022.549Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.549Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101022.549Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.549Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_bas,"", ( 0.00),768,20250222T101022.549Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.550Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_haut,"", ( 0.00),1280,20250222T101022.549Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.550Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101022.550Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.550Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101022.550Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.550Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101022.550Z,0,"                                        ","#@A1,#@A2",,
20250222T101022.551Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101022.551Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.554Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101023.553Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.554Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101023.554Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.554Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101023.554Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.554Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101023.554Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.555Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101023.555Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.555Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101023.555Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.555Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101023.555Z,0,"                                        ","#@A1,#@A2",,
20250222T101023.555Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101023.555Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.573Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101024.573Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.574Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101024.574Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.574Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101024.574Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.574Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101024.574Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.575Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101024.575Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.575Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101024.575Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.575Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101024.575Z,0,"                                        ","#@A1,#@A2",,
20250222T101024.576Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101024.576Z,0,"                                        ","#@A1,#@A2",,
20250222T101025.642Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101025.641Z,0,"                                        ","#@A1,#@A2",,
20250222T101025.642Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101025.642Z,0,"                                        ","#@A1,#@A2",,
20250222T101025.642Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101025.642Z,0,"                                        ","#@A1,#@A2",,
20250222T101025.642Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101025.642Z,0,"                                        ","#@A1,#@A2",,
20250222T101025.643Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101025.642Z,0,"                                        ","#@A1,#@A2",,
LB,32618,0,L,LogList01,20250222T101025.643Z,20250222T101051.672Z
LC
20250222T101025.643Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101025.642Z,0,"                                        ","#@A1,#@A2",,
20250222T101025.644Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101025.643Z,0,"                                        ","#@A1,#@A2",,
20250222T101025.644Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101025.643Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.660Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101026.659Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.660Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101026.660Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.660Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101026.660Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.661Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101026.660Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.661Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101026.661Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.661Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101026.661Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.661Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101026.661Z,0,"                                        ","#@A1,#@A2",,
20250222T101026.661Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101026.661Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.673Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101027.673Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.673Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101027.673Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.673Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101027.673Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.673Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101027.673Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.675Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101027.674Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.675Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101027.675Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.675Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101027.675Z,0,"                                        ","#@A1,#@A2",,
20250222T101027.675Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101027.675Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.680Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101028.680Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.680Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101028.680Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.680Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101028.680Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.680Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101028.680Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.681Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101028.680Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.681Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101028.680Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.681Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101028.680Z,0,"                                        ","#@A1,#@A2",,
20250222T101028.681Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101028.681Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.497Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101029.496Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.497Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101029.496Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.497Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101029.497Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.497Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101029.497Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.498Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101029.498Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.498Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101029.498Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.498Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101029.498Z,0,"                                        ","#@A1,#@A2",,
20250222T101029.498Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101029.498Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.510Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101030.510Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.510Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101030.510Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.510Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101030.510Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.511Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101030.511Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.512Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101030.512Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.512Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101030.512Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.512Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101030.512Z,0,"                                        ","#@A1,#@A2",,
20250222T101030.512Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101030.512Z,0,"                                        ","#@A1,#@A2",,
20250222T101031.546Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101031.546Z,0,"                                        ","#@A1,#@A2",,
20250222T101031.546Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101031.546Z,0,"                                        ","#@A1,#@A2",,
20250222T101031.546Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101031.546Z,0,"                                        ","#@A1,#@A2",,
20250222T101031.546Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101031.546Z,0,"                                        ","#@A1,#@A2",,
20250222T101031.548Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101031.548Z,0,"                                        ","#@A1,#@A2",,
